,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
18171,21/09/2016 17:00,21/09/2016 18:00,zw3,Swale Ospringe Roadside 2,no2,68,53.55,1,1,0,ugm-3,hourly,3,kentu
18172,21/09/2016 18:00,21/09/2016 19:00,zw3,Swale Ospringe Roadside 2,no2,68,63.1125,1,1,0,ugm-3,hourly,3,kentu
18173,21/09/2016 19:00,21/09/2016 20:00,zw3,Swale Ospringe Roadside 2,no2,68,49.725,1,1,0,ugm-3,hourly,3,kentu
18174,21/09/2016 20:00,21/09/2016 21:00,zw3,Swale Ospringe Roadside 2,no2,68,32.5125,1,1,0,ugm-3,hourly,3,kentu
18175,21/09/2016 21:00,21/09/2016 22:00,zw3,Swale Ospringe Roadside 2,no2,68,24.8625,1,1,0,ugm-3,hourly,3,kentu
18176,21/09/2016 22:00,21/09/2016 23:00,zw3,Swale Ospringe Roadside 2,no2,68,19.125,1,1,0,ugm-3,hourly,3,kentu
18177,NA,NA,zw3,Swale Ospringe Roadside 2,no2,68,13.3875,1,1,0,ugm-3,hourly,3,kentu
18178,22/09/2016 00:00,22/09/2016 01:00,zw3,Swale Ospringe Roadside 2,no2,68,11.475,1,1,0,ugm-3,hourly,3,kentu
18179,22/09/2016 01:00,22/09/2016 02:00,zw3,Swale Ospringe Roadside 2,no2,68,13.3875,1,1,0,ugm-3,hourly,3,kentu
18180,22/09/2016 02:00,22/09/2016 03:00,zw3,Swale Ospringe Roadside 2,no2,68,17.2125,1,1,0,ugm-3,hourly,3,kentu
18181,22/09/2016 03:00,22/09/2016 04:00,zw3,Swale Ospringe Roadside 2,no2,68,17.2125,1,1,0,ugm-3,hourly,3,kentu
18182,22/09/2016 04:00,22/09/2016 05:00,zw3,Swale Ospringe Roadside 2,no2,68,24.8625,1,1,0,ugm-3,hourly,3,kentu
18183,22/09/2016 05:00,22/09/2016 06:00,zw3,Swale Ospringe Roadside 2,no2,68,43.9875,1,1,0,ugm-3,hourly,3,kentu
18184,22/09/2016 06:00,22/09/2016 07:00,zw3,Swale Ospringe Roadside 2,no2,68,61.2,1,1,0,ugm-3,hourly,3,kentu
18185,22/09/2016 07:00,22/09/2016 08:00,zw3,Swale Ospringe Roadside 2,no2,68,72.675,1,1,0,ugm-3,hourly,3,kentu
18186,22/09/2016 08:00,22/09/2016 09:00,zw3,Swale Ospringe Roadside 2,no2,68,66.9375,1,1,0,ugm-3,hourly,3,kentu
18187,22/09/2016 09:00,22/09/2016 10:00,zw3,Swale Ospringe Roadside 2,no2,68,42.075,1,1,0,ugm-3,hourly,3,kentu
18188,22/09/2016 10:00,22/09/2016 11:00,zw3,Swale Ospringe Roadside 2,no2,68,40.1625,1,1,0,ugm-3,hourly,3,kentu
18189,22/09/2016 11:00,22/09/2016 12:00,zw3,Swale Ospringe Roadside 2,no2,68,30.6,1,1,0,ugm-3,hourly,3,kentu
18190,22/09/2016 12:00,22/09/2016 13:00,zw3,Swale Ospringe Roadside 2,no2,68,26.775,1,1,0,ugm-3,hourly,3,kentu
18191,22/09/2016 13:00,22/09/2016 14:00,zw3,Swale Ospringe Roadside 2,no2,68,30.6,1,1,0,ugm-3,hourly,3,kentu
18192,22/09/2016 14:00,22/09/2016 15:00,zw3,Swale Ospringe Roadside 2,no2,68,53.55,1,1,0,ugm-3,hourly,3,kentu
18193,22/09/2016 15:00,22/09/2016 16:00,zw3,Swale Ospringe Roadside 2,no2,68,45.9,1,1,0,ugm-3,hourly,3,kentu
18194,22/09/2016 16:00,22/09/2016 17:00,zw3,Swale Ospringe Roadside 2,no2,68,40.1625,1,1,0,ugm-3,hourly,3,kentu
18195,22/09/2016 17:00,22/09/2016 18:00,zw3,Swale Ospringe Roadside 2,no2,68,36.3375,1,1,0,ugm-3,hourly,3,kentu
18196,22/09/2016 18:00,22/09/2016 19:00,zw3,Swale Ospringe Roadside 2,no2,68,24.8625,1,1,0,ugm-3,hourly,3,kentu
18197,22/09/2016 19:00,22/09/2016 20:00,zw3,Swale Ospringe Roadside 2,no2,68,28.6875,1,1,0,ugm-3,hourly,3,kentu
18198,22/09/2016 20:00,22/09/2016 21:00,zw3,Swale Ospringe Roadside 2,no2,68,15.3,1,1,0,ugm-3,hourly,3,kentu
18199,22/09/2016 21:00,22/09/2016 22:00,zw3,Swale Ospringe Roadside 2,no2,68,22.95,1,1,0,ugm-3,hourly,3,kentu
18200,22/09/2016 22:00,22/09/2016 23:00,zw3,Swale Ospringe Roadside 2,no2,68,13.3875,1,1,0,ugm-3,hourly,3,kentu
18201,NA,NA,zw3,Swale Ospringe Roadside 2,no2,68,9.5625,1,1,0,ugm-3,hourly,3,kentu
18202,23/09/2016 00:00,23/09/2016 01:00,zw3,Swale Ospringe Roadside 2,no2,68,13.3875,1,1,0,ugm-3,hourly,3,kentu
18203,23/09/2016 01:00,23/09/2016 02:00,zw3,Swale Ospringe Roadside 2,no2,68,26.775,1,1,0,ugm-3,hourly,3,kentu
18204,23/09/2016 02:00,23/09/2016 03:00,zw3,Swale Ospringe Roadside 2,no2,68,22.95,1,1,0,ugm-3,hourly,3,kentu
18205,23/09/2016 03:00,23/09/2016 04:00,zw3,Swale Ospringe Roadside 2,no2,68,30.6,1,1,0,ugm-3,hourly,3,kentu
18206,23/09/2016 04:00,23/09/2016 05:00,zw3,Swale Ospringe Roadside 2,no2,68,30.6,1,1,0,ugm-3,hourly,3,kentu
18207,23/09/2016 05:00,23/09/2016 06:00,zw3,Swale Ospringe Roadside 2,no2,68,30.6,1,1,0,ugm-3,hourly,3,kentu
18208,23/09/2016 06:00,23/09/2016 07:00,zw3,Swale Ospringe Roadside 2,no2,68,45.9,1,1,0,ugm-3,hourly,3,kentu
18209,23/09/2016 07:00,23/09/2016 08:00,zw3,Swale Ospringe Roadside 2,no2,68,59.2875,1,1,0,ugm-3,hourly,3,kentu
18210,23/09/2016 08:00,23/09/2016 09:00,zw3,Swale Ospringe Roadside 2,no2,68,51.6375,1,1,0,ugm-3,hourly,3,kentu
18211,23/09/2016 09:00,23/09/2016 10:00,zw3,Swale Ospringe Roadside 2,no2,68,55.4625,1,1,0,ugm-3,hourly,3,kentu
18212,23/09/2016 10:00,23/09/2016 11:00,zw3,Swale Ospringe Roadside 2,no2,68,45.9,1,1,0,ugm-3,hourly,3,kentu
18213,23/09/2016 11:00,23/09/2016 12:00,zw3,Swale Ospringe Roadside 2,no2,68,38.25,1,1,0,ugm-3,hourly,3,kentu
18214,23/09/2016 12:00,23/09/2016 13:00,zw3,Swale Ospringe Roadside 2,no2,68,42.075,1,1,0,ugm-3,hourly,3,kentu
18215,23/09/2016 13:00,23/09/2016 14:00,zw3,Swale Ospringe Roadside 2,no2,68,43.9875,1,1,0,ugm-3,hourly,3,kentu
18216,23/09/2016 14:00,23/09/2016 15:00,zw3,Swale Ospringe Roadside 2,no2,68,57.375,1,1,0,ugm-3,hourly,3,kentu
18217,23/09/2016 15:00,23/09/2016 16:00,zw3,Swale Ospringe Roadside 2,no2,68,53.55,1,1,0,ugm-3,hourly,3,kentu
18218,23/09/2016 16:00,23/09/2016 17:00,zw3,Swale Ospringe Roadside 2,no2,68,42.075,1,1,0,ugm-3,hourly,3,kentu
18219,23/09/2016 17:00,23/09/2016 18:00,zw3,Swale Ospringe Roadside 2,no2,68,51.6375,1,1,0,ugm-3,hourly,3,kentu
18220,23/09/2016 18:00,23/09/2016 19:00,zw3,Swale Ospringe Roadside 2,no2,68,53.55,1,1,0,ugm-3,hourly,3,kentu
18221,23/09/2016 19:00,23/09/2016 20:00,zw3,Swale Ospringe Roadside 2,no2,68,40.1625,1,1,0,ugm-3,hourly,3,kentu
18222,23/09/2016 20:00,23/09/2016 21:00,zw3,Swale Ospringe Roadside 2,no2,68,30.6,1,1,0,ugm-3,hourly,3,kentu
18223,23/09/2016 21:00,23/09/2016 22:00,zw3,Swale Ospringe Roadside 2,no2,68,22.95,1,1,0,ugm-3,hourly,3,kentu
18224,23/09/2016 22:00,23/09/2016 23:00,zw3,Swale Ospringe Roadside 2,no2,68,17.2125,1,1,0,ugm-3,hourly,3,kentu
18225,NA,NA,zw3,Swale Ospringe Roadside 2,no2,68,13.3875,1,1,0,ugm-3,hourly,3,kentu
18226,24/09/2016 00:00,24/09/2016 01:00,zw3,Swale Ospringe Roadside 2,no2,68,7.65,1,1,0,ugm-3,hourly,3,kentu
18227,24/09/2016 01:00,24/09/2016 02:00,zw3,Swale Ospringe Roadside 2,no2,68,9.5625,1,1,0,ugm-3,hourly,3,kentu
18228,24/09/2016 02:00,24/09/2016 03:00,zw3,Swale Ospringe Roadside 2,no2,68,7.65,1,1,0,ugm-3,hourly,3,kentu
18229,24/09/2016 03:00,24/09/2016 04:00,zw3,Swale Ospringe Roadside 2,no2,68,9.5625,1,1,0,ugm-3,hourly,3,kentu
18230,24/09/2016 04:00,24/09/2016 05:00,zw3,Swale Ospringe Roadside 2,no2,68,11.475,1,1,0,ugm-3,hourly,3,kentu
18231,24/09/2016 05:00,24/09/2016 06:00,zw3,Swale Ospringe Roadside 2,no2,68,19.125,1,1,0,ugm-3,hourly,3,kentu
18232,24/09/2016 06:00,24/09/2016 07:00,zw3,Swale Ospringe Roadside 2,no2,68,30.6,1,1,0,ugm-3,hourly,3,kentu
18233,24/09/2016 07:00,24/09/2016 08:00,zw3,Swale Ospringe Roadside 2,no2,68,22.95,1,1,0,ugm-3,hourly,3,kentu
18234,24/09/2016 08:00,24/09/2016 09:00,zw3,Swale Ospringe Roadside 2,no2,68,13.3875,1,1,0,ugm-3,hourly,3,kentu
18235,24/09/2016 09:00,24/09/2016 10:00,zw3,Swale Ospringe Roadside 2,no2,68,13.3875,1,1,0,ugm-3,hourly,3,kentu
18236,24/09/2016 10:00,24/09/2016 11:00,zw3,Swale Ospringe Roadside 2,no2,68,19.125,1,1,0,ugm-3,hourly,3,kentu
18237,24/09/2016 11:00,24/09/2016 12:00,zw3,Swale Ospringe Roadside 2,no2,68,21.0375,1,1,0,ugm-3,hourly,3,kentu
18238,24/09/2016 12:00,24/09/2016 13:00,zw3,Swale Ospringe Roadside 2,no2,68,19.125,1,1,0,ugm-3,hourly,3,kentu
18239,24/09/2016 13:00,24/09/2016 14:00,zw3,Swale Ospringe Roadside 2,no2,68,15.3,1,1,0,ugm-3,hourly,3,kentu
18240,24/09/2016 14:00,24/09/2016 15:00,zw3,Swale Ospringe Roadside 2,no2,68,17.2125,1,1,0,ugm-3,hourly,3,kentu
18241,24/09/2016 15:00,24/09/2016 16:00,zw3,Swale Ospringe Roadside 2,no2,68,15.3,1,1,0,ugm-3,hourly,3,kentu
18242,24/09/2016 16:00,24/09/2016 17:00,zw3,Swale Ospringe Roadside 2,no2,68,17.2125,1,1,0,ugm-3,hourly,3,kentu
18243,24/09/2016 17:00,24/09/2016 18:00,zw3,Swale Ospringe Roadside 2,no2,68,19.125,1,1,0,ugm-3,hourly,3,kentu
18244,24/09/2016 18:00,24/09/2016 19:00,zw3,Swale Ospringe Roadside 2,no2,68,19.125,1,1,0,ugm-3,hourly,3,kentu
18245,24/09/2016 19:00,24/09/2016 20:00,zw3,Swale Ospringe Roadside 2,no2,68,13.3875,1,1,0,ugm-3,hourly,3,kentu
18246,24/09/2016 20:00,24/09/2016 21:00,zw3,Swale Ospringe Roadside 2,no2,68,11.475,1,1,0,ugm-3,hourly,3,kentu
18247,24/09/2016 21:00,24/09/2016 22:00,zw3,Swale Ospringe Roadside 2,no2,68,9.5625,1,1,0,ugm-3,hourly,3,kentu
18248,24/09/2016 22:00,24/09/2016 23:00,zw3,Swale Ospringe Roadside 2,no2,68,9.5625,1,1,0,ugm-3,hourly,3,kentu
18249,NA,NA,zw3,Swale Ospringe Roadside 2,no2,68,7.65,1,1,0,ugm-3,hourly,3,kentu
19256,18/09/2016 00:00,18/09/2016 01:00,zw6,Swale Newington 3,no2,296,15.3,1,1,0,ugm-3,hourly,3,kentu
19257,18/09/2016 01:00,18/09/2016 02:00,zw6,Swale Newington 3,no2,296,13.3875,1,1,0,ugm-3,hourly,3,kentu
19258,18/09/2016 02:00,18/09/2016 03:00,zw6,Swale Newington 3,no2,296,13.3875,1,1,0,ugm-3,hourly,3,kentu
19259,18/09/2016 03:00,18/09/2016 04:00,zw6,Swale Newington 3,no2,296,13.3875,1,1,0,ugm-3,hourly,3,kentu
19260,18/09/2016 04:00,18/09/2016 05:00,zw6,Swale Newington 3,no2,296,13.3875,1,1,0,ugm-3,hourly,3,kentu
19261,18/09/2016 05:00,18/09/2016 06:00,zw6,Swale Newington 3,no2,296,15.3,1,1,0,ugm-3,hourly,3,kentu
19262,18/09/2016 06:00,18/09/2016 07:00,zw6,Swale Newington 3,no2,296,15.3,1,1,0,ugm-3,hourly,3,kentu
19263,18/09/2016 07:00,18/09/2016 08:00,zw6,Swale Newington 3,no2,296,21.0375,1,1,0,ugm-3,hourly,3,kentu
19264,18/09/2016 08:00,18/09/2016 09:00,zw6,Swale Newington 3,no2,296,30.6,1,1,0,ugm-3,hourly,3,kentu
19265,18/09/2016 09:00,18/09/2016 10:00,zw6,Swale Newington 3,no2,296,30.6,1,1,0,ugm-3,hourly,3,kentu
19266,18/09/2016 10:00,18/09/2016 11:00,zw6,Swale Newington 3,no2,296,34.425,1,1,0,ugm-3,hourly,3,kentu
19267,18/09/2016 11:00,18/09/2016 12:00,zw6,Swale Newington 3,no2,296,24.8625,1,1,0,ugm-3,hourly,3,kentu
19268,18/09/2016 12:00,18/09/2016 13:00,zw6,Swale Newington 3,no2,296,30.6,1,1,0,ugm-3,hourly,3,kentu
19269,18/09/2016 13:00,18/09/2016 14:00,zw6,Swale Newington 3,no2,296,34.425,1,1,0,ugm-3,hourly,3,kentu
19270,18/09/2016 14:00,18/09/2016 15:00,zw6,Swale Newington 3,no2,296,30.6,1,1,0,ugm-3,hourly,3,kentu
19271,18/09/2016 15:00,18/09/2016 16:00,zw6,Swale Newington 3,no2,296,30.6,1,1,0,ugm-3,hourly,3,kentu
19272,18/09/2016 16:00,18/09/2016 17:00,zw6,Swale Newington 3,no2,296,26.775,1,1,0,ugm-3,hourly,3,kentu
19273,18/09/2016 17:00,18/09/2016 18:00,zw6,Swale Newington 3,no2,296,24.8625,1,1,0,ugm-3,hourly,3,kentu
19274,18/09/2016 18:00,18/09/2016 19:00,zw6,Swale Newington 3,no2,296,43.9875,1,1,0,ugm-3,hourly,3,kentu
19275,18/09/2016 19:00,18/09/2016 20:00,zw6,Swale Newington 3,no2,296,38.25,1,1,0,ugm-3,hourly,3,kentu
19276,18/09/2016 20:00,18/09/2016 21:00,zw6,Swale Newington 3,no2,296,45.9,1,1,0,ugm-3,hourly,3,kentu
19277,18/09/2016 21:00,18/09/2016 22:00,zw6,Swale Newington 3,no2,296,34.425,1,1,0,ugm-3,hourly,3,kentu
19278,18/09/2016 22:00,18/09/2016 23:00,zw6,Swale Newington 3,no2,296,30.6,1,1,0,ugm-3,hourly,3,kentu
19279,NA,NA,zw6,Swale Newington 3,no2,296,30.6,1,1,0,ugm-3,hourly,3,kentu
19280,19/09/2016 00:00,19/09/2016 01:00,zw6,Swale Newington 3,no2,296,28.6875,1,1,0,ugm-3,hourly,3,kentu
19281,19/09/2016 01:00,19/09/2016 02:00,zw6,Swale Newington 3,no2,296,24.8625,1,1,0,ugm-3,hourly,3,kentu
19282,19/09/2016 02:00,19/09/2016 03:00,zw6,Swale Newington 3,no2,296,24.8625,1,1,0,ugm-3,hourly,3,kentu
19283,19/09/2016 03:00,19/09/2016 04:00,zw6,Swale Newington 3,no2,296,26.775,1,1,0,ugm-3,hourly,3,kentu
19284,19/09/2016 04:00,19/09/2016 05:00,zw6,Swale Newington 3,no2,296,43.9875,1,1,0,ugm-3,hourly,3,kentu
19285,19/09/2016 05:00,19/09/2016 06:00,zw6,Swale Newington 3,no2,296,57.375,1,1,0,ugm-3,hourly,3,kentu
19286,19/09/2016 06:00,19/09/2016 07:00,zw6,Swale Newington 3,no2,296,68.85,1,1,0,ugm-3,hourly,3,kentu
19287,19/09/2016 07:00,19/09/2016 08:00,zw6,Swale Newington 3,no2,296,59.2875,1,1,0,ugm-3,hourly,3,kentu
19288,19/09/2016 08:00,19/09/2016 09:00,zw6,Swale Newington 3,no2,296,61.2,1,1,0,ugm-3,hourly,3,kentu
19289,19/09/2016 09:00,19/09/2016 10:00,zw6,Swale Newington 3,no2,296,55.4625,1,1,0,ugm-3,hourly,3,kentu
19290,19/09/2016 10:00,19/09/2016 11:00,zw6,Swale Newington 3,no2,296,43.9875,1,1,0,ugm-3,hourly,3,kentu
19291,19/09/2016 11:00,19/09/2016 12:00,zw6,Swale Newington 3,no2,296,47.8125,1,1,0,ugm-3,hourly,3,kentu
19292,19/09/2016 12:00,19/09/2016 13:00,zw6,Swale Newington 3,no2,296,36.3375,1,1,0,ugm-3,hourly,3,kentu
19293,19/09/2016 13:00,19/09/2016 14:00,zw6,Swale Newington 3,no2,296,42.075,1,1,0,ugm-3,hourly,3,kentu
19294,19/09/2016 14:00,19/09/2016 15:00,zw6,Swale Newington 3,no2,296,49.725,1,1,0,ugm-3,hourly,3,kentu
19295,19/09/2016 15:00,19/09/2016 16:00,zw6,Swale Newington 3,no2,296,53.55,1,1,0,ugm-3,hourly,3,kentu
19296,19/09/2016 16:00,19/09/2016 17:00,zw6,Swale Newington 3,no2,296,45.9,1,1,0,ugm-3,hourly,3,kentu
19297,19/09/2016 17:00,19/09/2016 18:00,zw6,Swale Newington 3,no2,296,65.025,1,1,0,ugm-3,hourly,3,kentu
19298,19/09/2016 18:00,19/09/2016 19:00,zw6,Swale Newington 3,no2,296,66.9375,1,1,0,ugm-3,hourly,3,kentu
19299,19/09/2016 19:00,19/09/2016 20:00,zw6,Swale Newington 3,no2,296,55.4625,1,1,0,ugm-3,hourly,3,kentu
19300,19/09/2016 20:00,19/09/2016 21:00,zw6,Swale Newington 3,no2,296,38.25,1,1,0,ugm-3,hourly,3,kentu
19301,19/09/2016 21:00,19/09/2016 22:00,zw6,Swale Newington 3,no2,296,32.5125,1,1,0,ugm-3,hourly,3,kentu
19302,19/09/2016 22:00,19/09/2016 23:00,zw6,Swale Newington 3,no2,296,22.95,1,1,0,ugm-3,hourly,3,kentu
19303,NA,NA,zw6,Swale Newington 3,no2,296,21.0375,1,1,0,ugm-3,hourly,3,kentu
19304,20/09/2016 00:00,20/09/2016 01:00,zw6,Swale Newington 3,no2,296,19.125,1,1,0,ugm-3,hourly,3,kentu
19305,20/09/2016 01:00,20/09/2016 02:00,zw6,Swale Newington 3,no2,296,17.2125,1,1,0,ugm-3,hourly,3,kentu
19306,20/09/2016 02:00,20/09/2016 03:00,zw6,Swale Newington 3,no2,296,19.125,1,1,0,ugm-3,hourly,3,kentu
19307,20/09/2016 03:00,20/09/2016 04:00,zw6,Swale Newington 3,no2,296,19.125,1,1,0,ugm-3,hourly,3,kentu
19308,20/09/2016 04:00,20/09/2016 05:00,zw6,Swale Newington 3,no2,296,24.8625,1,1,0,ugm-3,hourly,3,kentu
19309,20/09/2016 05:00,20/09/2016 06:00,zw6,Swale Newington 3,no2,296,28.6875,1,1,0,ugm-3,hourly,3,kentu
19310,20/09/2016 06:00,20/09/2016 07:00,zw6,Swale Newington 3,no2,296,42.075,1,1,0,ugm-3,hourly,3,kentu
19311,20/09/2016 07:00,20/09/2016 08:00,zw6,Swale Newington 3,no2,296,40.1625,1,1,0,ugm-3,hourly,3,kentu
19312,20/09/2016 08:00,20/09/2016 09:00,zw6,Swale Newington 3,no2,296,47.8125,1,1,0,ugm-3,hourly,3,kentu
19313,20/09/2016 09:00,20/09/2016 10:00,zw6,Swale Newington 3,no2,296,34.425,1,1,0,ugm-3,hourly,3,kentu
19314,20/09/2016 10:00,20/09/2016 11:00,zw6,Swale Newington 3,no2,296,38.25,1,1,0,ugm-3,hourly,3,kentu
19315,20/09/2016 11:00,20/09/2016 12:00,zw6,Swale Newington 3,no2,296,42.075,1,1,0,ugm-3,hourly,3,kentu
19316,20/09/2016 12:00,20/09/2016 13:00,zw6,Swale Newington 3,no2,296,36.3375,1,1,0,ugm-3,hourly,3,kentu
19317,20/09/2016 13:00,20/09/2016 14:00,zw6,Swale Newington 3,no2,296,42.075,1,1,0,ugm-3,hourly,3,kentu
19318,20/09/2016 14:00,20/09/2016 15:00,zw6,Swale Newington 3,no2,296,49.725,1,1,0,ugm-3,hourly,3,kentu
19319,20/09/2016 15:00,20/09/2016 16:00,zw6,Swale Newington 3,no2,296,61.2,1,1,0,ugm-3,hourly,3,kentu
19320,20/09/2016 16:00,20/09/2016 17:00,zw6,Swale Newington 3,no2,296,55.4625,1,1,0,ugm-3,hourly,3,kentu
19321,20/09/2016 17:00,20/09/2016 18:00,zw6,Swale Newington 3,no2,296,70.7625,1,1,0,ugm-3,hourly,3,kentu
19322,20/09/2016 18:00,20/09/2016 19:00,zw6,Swale Newington 3,no2,296,55.4625,1,1,0,ugm-3,hourly,3,kentu
19323,20/09/2016 19:00,20/09/2016 20:00,zw6,Swale Newington 3,no2,296,51.6375,1,1,0,ugm-3,hourly,3,kentu
19324,20/09/2016 20:00,20/09/2016 21:00,zw6,Swale Newington 3,no2,296,47.8125,1,1,0,ugm-3,hourly,3,kentu
19325,20/09/2016 21:00,20/09/2016 22:00,zw6,Swale Newington 3,no2,296,40.1625,1,1,0,ugm-3,hourly,3,kentu
19326,20/09/2016 22:00,20/09/2016 23:00,zw6,Swale Newington 3,no2,296,34.425,1,1,0,ugm-3,hourly,3,kentu
19327,NA,NA,zw6,Swale Newington 3,no2,296,32.5125,1,1,0,ugm-3,hourly,3,kentu
19328,21/09/2016 00:00,21/09/2016 01:00,zw6,Swale Newington 3,no2,296,28.6875,1,1,0,ugm-3,hourly,3,kentu
19329,21/09/2016 01:00,21/09/2016 02:00,zw6,Swale Newington 3,no2,296,24.8625,1,1,0,ugm-3,hourly,3,kentu
19330,21/09/2016 02:00,21/09/2016 03:00,zw6,Swale Newington 3,no2,296,28.6875,1,1,0,ugm-3,hourly,3,kentu
19331,21/09/2016 03:00,21/09/2016 04:00,zw6,Swale Newington 3,no2,296,24.8625,1,1,0,ugm-3,hourly,3,kentu
19332,21/09/2016 04:00,21/09/2016 05:00,zw6,Swale Newington 3,no2,296,34.425,1,1,0,ugm-3,hourly,3,kentu
19333,21/09/2016 05:00,21/09/2016 06:00,zw6,Swale Newington 3,no2,296,42.075,1,1,0,ugm-3,hourly,3,kentu
19334,21/09/2016 06:00,21/09/2016 07:00,zw6,Swale Newington 3,no2,296,59.2875,1,1,0,ugm-3,hourly,3,kentu
19335,21/09/2016 07:00,21/09/2016 08:00,zw6,Swale Newington 3,no2,296,57.375,1,1,0,ugm-3,hourly,3,kentu
19336,21/09/2016 08:00,21/09/2016 09:00,zw6,Swale Newington 3,no2,296,68.85,1,1,0,ugm-3,hourly,3,kentu
19337,21/09/2016 09:00,21/09/2016 10:00,zw6,Swale Newington 3,no2,296,55.4625,1,1,0,ugm-3,hourly,3,kentu
19338,21/09/2016 10:00,21/09/2016 11:00,zw6,Swale Newington 3,no2,296,40.1625,1,1,0,ugm-3,hourly,3,kentu
19339,21/09/2016 11:00,21/09/2016 12:00,zw6,Swale Newington 3,no2,296,42.075,1,1,0,ugm-3,hourly,3,kentu
19340,21/09/2016 12:00,21/09/2016 13:00,zw6,Swale Newington 3,no2,296,22.95,1,1,0,ugm-3,hourly,3,kentu
19341,21/09/2016 13:00,21/09/2016 14:00,zw6,Swale Newington 3,no2,296,34.425,1,1,0,ugm-3,hourly,3,kentu
19342,21/09/2016 14:00,21/09/2016 15:00,zw6,Swale Newington 3,no2,296,24.8625,1,1,0,ugm-3,hourly,3,kentu
19343,21/09/2016 15:00,21/09/2016 16:00,zw6,Swale Newington 3,no2,296,36.3375,1,1,0,ugm-3,hourly,3,kentu
19344,21/09/2016 16:00,21/09/2016 17:00,zw6,Swale Newington 3,no2,296,30.6,1,1,0,ugm-3,hourly,3,kentu
19345,21/09/2016 17:00,21/09/2016 18:00,zw6,Swale Newington 3,no2,296,49.725,1,1,0,ugm-3,hourly,3,kentu
19346,21/09/2016 18:00,21/09/2016 19:00,zw6,Swale Newington 3,no2,296,55.4625,1,1,0,ugm-3,hourly,3,kentu
19347,21/09/2016 19:00,21/09/2016 20:00,zw6,Swale Newington 3,no2,296,53.55,1,1,0,ugm-3,hourly,3,kentu
19348,21/09/2016 20:00,21/09/2016 21:00,zw6,Swale Newington 3,no2,296,36.3375,1,1,0,ugm-3,hourly,3,kentu
19349,21/09/2016 21:00,21/09/2016 22:00,zw6,Swale Newington 3,no2,296,42.075,1,1,0,ugm-3,hourly,3,kentu
19350,21/09/2016 22:00,21/09/2016 23:00,zw6,Swale Newington 3,no2,296,28.6875,1,1,0,ugm-3,hourly,3,kentu
19351,NA,NA,zw6,Swale Newington 3,no2,296,22.95,1,1,0,ugm-3,hourly,3,kentu
19352,22/09/2016 00:00,22/09/2016 01:00,zw6,Swale Newington 3,no2,296,26.775,1,1,0,ugm-3,hourly,3,kentu
19353,22/09/2016 01:00,22/09/2016 02:00,zw6,Swale Newington 3,no2,296,21.0375,1,1,0,ugm-3,hourly,3,kentu
19354,22/09/2016 02:00,22/09/2016 03:00,zw6,Swale Newington 3,no2,296,22.95,1,1,0,ugm-3,hourly,3,kentu
19355,22/09/2016 03:00,22/09/2016 04:00,zw6,Swale Newington 3,no2,296,19.125,1,1,0,ugm-3,hourly,3,kentu
19356,22/09/2016 04:00,22/09/2016 05:00,zw6,Swale Newington 3,no2,296,34.425,1,1,0,ugm-3,hourly,3,kentu
19357,22/09/2016 05:00,22/09/2016 06:00,zw6,Swale Newington 3,no2,296,55.4625,1,1,0,ugm-3,hourly,3,kentu
19358,22/09/2016 06:00,22/09/2016 07:00,zw6,Swale Newington 3,no2,296,66.9375,1,1,0,ugm-3,hourly,3,kentu
19359,22/09/2016 07:00,22/09/2016 08:00,zw6,Swale Newington 3,no2,296,53.55,1,1,0,ugm-3,hourly,3,kentu
19360,22/09/2016 08:00,22/09/2016 09:00,zw6,Swale Newington 3,no2,296,43.9875,1,1,0,ugm-3,hourly,3,kentu
19361,22/09/2016 09:00,22/09/2016 10:00,zw6,Swale Newington 3,no2,296,47.8125,1,1,0,ugm-3,hourly,3,kentu
19362,22/09/2016 10:00,22/09/2016 11:00,zw6,Swale Newington 3,no2,296,26.775,1,1,0,ugm-3,hourly,3,kentu
19363,22/09/2016 11:00,22/09/2016 12:00,zw6,Swale Newington 3,no2,296,28.6875,1,1,0,ugm-3,hourly,3,kentu
19364,22/09/2016 12:00,22/09/2016 13:00,zw6,Swale Newington 3,no2,296,22.95,1,1,0,ugm-3,hourly,3,kentu
19365,22/09/2016 13:00,22/09/2016 14:00,zw6,Swale Newington 3,no2,296,26.775,1,1,0,ugm-3,hourly,3,kentu
19366,22/09/2016 14:00,22/09/2016 15:00,zw6,Swale Newington 3,no2,296,26.775,1,1,0,ugm-3,hourly,3,kentu
19367,22/09/2016 15:00,22/09/2016 16:00,zw6,Swale Newington 3,no2,296,26.775,1,1,0,ugm-3,hourly,3,kentu
19368,22/09/2016 16:00,22/09/2016 17:00,zw6,Swale Newington 3,no2,296,26.775,1,1,0,ugm-3,hourly,3,kentu
19369,22/09/2016 17:00,22/09/2016 18:00,zw6,Swale Newington 3,no2,296,26.775,1,1,0,ugm-3,hourly,3,kentu
19370,22/09/2016 18:00,22/09/2016 19:00,zw6,Swale Newington 3,no2,296,21.0375,1,1,0,ugm-3,hourly,3,kentu
19371,22/09/2016 19:00,22/09/2016 20:00,zw6,Swale Newington 3,no2,296,21.0375,1,1,0,ugm-3,hourly,3,kentu
