,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
6474,20/09/2016 14:00,20/09/2016 15:00,bel5,Belfast Newtownards Road,no2,966,27,1,1,0,ugm-3,hourly,3,nire
6475,20/09/2016 15:00,20/09/2016 16:00,bel5,Belfast Newtownards Road,no2,966,34,1,1,0,ugm-3,hourly,3,nire
6476,20/09/2016 16:00,20/09/2016 17:00,bel5,Belfast Newtownards Road,no2,966,29,1,1,0,ugm-3,hourly,3,nire
6477,20/09/2016 17:00,20/09/2016 18:00,bel5,Belfast Newtownards Road,no2,966,31,1,1,0,ugm-3,hourly,3,nire
6478,20/09/2016 18:00,20/09/2016 19:00,bel5,Belfast Newtownards Road,no2,966,33,1,1,0,ugm-3,hourly,3,nire
6479,20/09/2016 19:00,20/09/2016 20:00,bel5,Belfast Newtownards Road,no2,966,23,1,1,0,ugm-3,hourly,3,nire
6480,20/09/2016 20:00,20/09/2016 21:00,bel5,Belfast Newtownards Road,no2,966,15,1,1,0,ugm-3,hourly,3,nire
6481,20/09/2016 21:00,20/09/2016 22:00,bel5,Belfast Newtownards Road,no2,966,27,1,1,0,ugm-3,hourly,3,nire
6482,20/09/2016 22:00,20/09/2016 23:00,bel5,Belfast Newtownards Road,no2,966,23,1,1,0,ugm-3,hourly,3,nire
6483,NA,NA,bel5,Belfast Newtownards Road,no2,966,13,1,1,0,ugm-3,hourly,3,nire
6484,21/09/2016 00:00,21/09/2016 01:00,bel5,Belfast Newtownards Road,no2,966,6,1,1,0,ugm-3,hourly,3,nire
6485,21/09/2016 01:00,21/09/2016 02:00,bel5,Belfast Newtownards Road,no2,966,2,1,1,0,ugm-3,hourly,3,nire
6486,21/09/2016 02:00,21/09/2016 03:00,bel5,Belfast Newtownards Road,no2,966,4,1,1,0,ugm-3,hourly,3,nire
6487,21/09/2016 03:00,21/09/2016 04:00,bel5,Belfast Newtownards Road,no2,966,6,1,1,0,ugm-3,hourly,3,nire
6488,21/09/2016 04:00,21/09/2016 05:00,bel5,Belfast Newtownards Road,no2,966,6,1,1,0,ugm-3,hourly,3,nire
6489,21/09/2016 05:00,21/09/2016 06:00,bel5,Belfast Newtownards Road,no2,966,15,1,1,0,ugm-3,hourly,3,nire
6490,21/09/2016 06:00,21/09/2016 07:00,bel5,Belfast Newtownards Road,no2,966,27,1,1,0,ugm-3,hourly,3,nire
6491,21/09/2016 07:00,21/09/2016 08:00,bel5,Belfast Newtownards Road,no2,966,29,1,1,0,ugm-3,hourly,3,nire
6492,21/09/2016 08:00,21/09/2016 09:00,bel5,Belfast Newtownards Road,no2,966,23,1,1,0,ugm-3,hourly,3,nire
6493,21/09/2016 09:00,21/09/2016 10:00,bel5,Belfast Newtownards Road,no2,966,25,1,1,0,ugm-3,hourly,3,nire
6494,21/09/2016 10:00,21/09/2016 11:00,bel5,Belfast Newtownards Road,no2,966,17,1,1,0,ugm-3,hourly,3,nire
6495,21/09/2016 11:00,21/09/2016 12:00,bel5,Belfast Newtownards Road,no2,966,21,1,1,0,ugm-3,hourly,3,nire
6496,21/09/2016 12:00,21/09/2016 13:00,bel5,Belfast Newtownards Road,no2,966,19,1,1,0,ugm-3,hourly,3,nire
6497,21/09/2016 13:00,21/09/2016 14:00,bel5,Belfast Newtownards Road,no2,966,17,1,1,0,ugm-3,hourly,3,nire
6498,21/09/2016 14:00,21/09/2016 15:00,bel5,Belfast Newtownards Road,no2,966,21,1,1,0,ugm-3,hourly,3,nire
6499,21/09/2016 15:00,21/09/2016 16:00,bel5,Belfast Newtownards Road,no2,966,25,1,1,0,ugm-3,hourly,3,nire
6500,21/09/2016 16:00,21/09/2016 17:00,bel5,Belfast Newtownards Road,no2,966,29,1,1,0,ugm-3,hourly,3,nire
6501,21/09/2016 17:00,21/09/2016 18:00,bel5,Belfast Newtownards Road,no2,966,34,1,1,0,ugm-3,hourly,3,nire
6502,21/09/2016 18:00,21/09/2016 19:00,bel5,Belfast Newtownards Road,no2,966,48,1,1,0,ugm-3,hourly,3,nire
6503,21/09/2016 19:00,21/09/2016 20:00,bel5,Belfast Newtownards Road,no2,966,44,1,1,0,ugm-3,hourly,3,nire
6504,21/09/2016 20:00,21/09/2016 21:00,bel5,Belfast Newtownards Road,no2,966,48,1,1,0,ugm-3,hourly,3,nire
6505,21/09/2016 21:00,21/09/2016 22:00,bel5,Belfast Newtownards Road,no2,966,46,1,1,0,ugm-3,hourly,3,nire
6506,21/09/2016 22:00,21/09/2016 23:00,bel5,Belfast Newtownards Road,no2,966,42,1,1,0,ugm-3,hourly,3,nire
6507,NA,NA,bel5,Belfast Newtownards Road,no2,966,29,1,1,0,ugm-3,hourly,3,nire
6508,22/09/2016 00:00,22/09/2016 01:00,bel5,Belfast Newtownards Road,no2,966,21,1,1,0,ugm-3,hourly,3,nire
6509,22/09/2016 01:00,22/09/2016 02:00,bel5,Belfast Newtownards Road,no2,966,11,1,1,0,ugm-3,hourly,3,nire
6510,22/09/2016 02:00,22/09/2016 03:00,bel5,Belfast Newtownards Road,no2,966,10,1,1,0,ugm-3,hourly,3,nire
6511,22/09/2016 03:00,22/09/2016 04:00,bel5,Belfast Newtownards Road,no2,966,8,1,1,0,ugm-3,hourly,3,nire
6512,22/09/2016 04:00,22/09/2016 05:00,bel5,Belfast Newtownards Road,no2,966,11,1,1,0,ugm-3,hourly,3,nire
6513,22/09/2016 05:00,22/09/2016 06:00,bel5,Belfast Newtownards Road,no2,966,23,1,1,0,ugm-3,hourly,3,nire
6514,22/09/2016 06:00,22/09/2016 07:00,bel5,Belfast Newtownards Road,no2,966,59,1,1,0,ugm-3,hourly,3,nire
6515,22/09/2016 07:00,22/09/2016 08:00,bel5,Belfast Newtownards Road,no2,966,80,1,1,0,ugm-3,hourly,3,nire
6516,22/09/2016 08:00,22/09/2016 09:00,bel5,Belfast Newtownards Road,no2,966,67,1,1,0,ugm-3,hourly,3,nire
6517,22/09/2016 09:00,22/09/2016 10:00,bel5,Belfast Newtownards Road,no2,966,46,1,1,0,ugm-3,hourly,3,nire
6518,22/09/2016 10:00,22/09/2016 11:00,bel5,Belfast Newtownards Road,no2,966,34,1,1,0,ugm-3,hourly,3,nire
6519,22/09/2016 11:00,22/09/2016 12:00,bel5,Belfast Newtownards Road,no2,966,31,1,1,0,ugm-3,hourly,3,nire
6520,22/09/2016 12:00,22/09/2016 13:00,bel5,Belfast Newtownards Road,no2,966,25,1,1,0,ugm-3,hourly,3,nire
6521,22/09/2016 13:00,22/09/2016 14:00,bel5,Belfast Newtownards Road,no2,966,29,1,1,0,ugm-3,hourly,3,nire
6522,22/09/2016 14:00,22/09/2016 15:00,bel5,Belfast Newtownards Road,no2,966,21,1,1,0,ugm-3,hourly,3,nire
6523,22/09/2016 15:00,22/09/2016 16:00,bel5,Belfast Newtownards Road,no2,966,27,1,1,0,ugm-3,hourly,3,nire
6524,22/09/2016 16:00,22/09/2016 17:00,bel5,Belfast Newtownards Road,no2,966,29,1,1,0,ugm-3,hourly,3,nire
6525,22/09/2016 17:00,22/09/2016 18:00,bel5,Belfast Newtownards Road,no2,966,29,1,1,0,ugm-3,hourly,3,nire
6526,22/09/2016 18:00,22/09/2016 19:00,bel5,Belfast Newtownards Road,no2,966,27,1,1,0,ugm-3,hourly,3,nire
6527,22/09/2016 19:00,22/09/2016 20:00,bel5,Belfast Newtownards Road,no2,966,25,1,1,0,ugm-3,hourly,3,nire
6528,22/09/2016 20:00,22/09/2016 21:00,bel5,Belfast Newtownards Road,no2,966,23,1,1,0,ugm-3,hourly,3,nire
6529,22/09/2016 21:00,22/09/2016 22:00,bel5,Belfast Newtownards Road,no2,966,21,1,1,0,ugm-3,hourly,3,nire
6530,22/09/2016 22:00,22/09/2016 23:00,bel5,Belfast Newtownards Road,no2,966,13,1,1,0,ugm-3,hourly,3,nire
6531,NA,NA,bel5,Belfast Newtownards Road,no2,966,11,1,1,0,ugm-3,hourly,3,nire
6532,23/09/2016 00:00,23/09/2016 01:00,bel5,Belfast Newtownards Road,no2,966,11,1,1,0,ugm-3,hourly,3,nire
6533,23/09/2016 01:00,23/09/2016 02:00,bel5,Belfast Newtownards Road,no2,966,10,1,1,0,ugm-3,hourly,3,nire
6534,23/09/2016 02:00,23/09/2016 03:00,bel5,Belfast Newtownards Road,no2,966,11,1,1,0,ugm-3,hourly,3,nire
6535,23/09/2016 03:00,23/09/2016 04:00,bel5,Belfast Newtownards Road,no2,966,11,1,1,0,ugm-3,hourly,3,nire
6536,23/09/2016 04:00,23/09/2016 05:00,bel5,Belfast Newtownards Road,no2,966,17,1,1,0,ugm-3,hourly,3,nire
6537,23/09/2016 05:00,23/09/2016 06:00,bel5,Belfast Newtownards Road,no2,966,42,1,1,0,ugm-3,hourly,3,nire
6538,23/09/2016 06:00,23/09/2016 07:00,bel5,Belfast Newtownards Road,no2,966,52,1,1,0,ugm-3,hourly,3,nire
6539,23/09/2016 07:00,23/09/2016 08:00,bel5,Belfast Newtownards Road,no2,966,67,1,1,0,ugm-3,hourly,3,nire
6540,23/09/2016 08:00,23/09/2016 09:00,bel5,Belfast Newtownards Road,no2,966,34,1,1,0,ugm-3,hourly,3,nire
6541,23/09/2016 09:00,23/09/2016 10:00,bel5,Belfast Newtownards Road,no2,966,27,1,1,0,ugm-3,hourly,3,nire
6542,23/09/2016 10:00,23/09/2016 11:00,bel5,Belfast Newtownards Road,no2,966,21,1,1,0,ugm-3,hourly,3,nire
6543,23/09/2016 11:00,23/09/2016 12:00,bel5,Belfast Newtownards Road,no2,966,29,1,1,0,ugm-3,hourly,3,nire
6544,23/09/2016 12:00,23/09/2016 13:00,bel5,Belfast Newtownards Road,no2,966,17,1,1,0,ugm-3,hourly,3,nire
6545,23/09/2016 13:00,23/09/2016 14:00,bel5,Belfast Newtownards Road,no2,966,31,1,1,0,ugm-3,hourly,3,nire
6546,23/09/2016 14:00,23/09/2016 15:00,bel5,Belfast Newtownards Road,no2,966,23,1,1,0,ugm-3,hourly,3,nire
6547,23/09/2016 15:00,23/09/2016 16:00,bel5,Belfast Newtownards Road,no2,966,23,1,1,0,ugm-3,hourly,3,nire
6548,23/09/2016 16:00,23/09/2016 17:00,bel5,Belfast Newtownards Road,no2,966,23,1,1,0,ugm-3,hourly,3,nire
6549,23/09/2016 17:00,23/09/2016 18:00,bel5,Belfast Newtownards Road,no2,966,23,1,1,0,ugm-3,hourly,3,nire
6550,23/09/2016 18:00,23/09/2016 19:00,bel5,Belfast Newtownards Road,no2,966,19,1,1,0,ugm-3,hourly,3,nire
6551,23/09/2016 19:00,23/09/2016 20:00,bel5,Belfast Newtownards Road,no2,966,15,1,1,0,ugm-3,hourly,3,nire
6552,23/09/2016 20:00,23/09/2016 21:00,bel5,Belfast Newtownards Road,no2,966,10,1,1,0,ugm-3,hourly,3,nire
6553,23/09/2016 21:00,23/09/2016 22:00,bel5,Belfast Newtownards Road,no2,966,10,1,1,0,ugm-3,hourly,3,nire
6554,23/09/2016 22:00,23/09/2016 23:00,bel5,Belfast Newtownards Road,no2,966,6,1,1,0,ugm-3,hourly,3,nire
6555,NA,NA,bel5,Belfast Newtownards Road,no2,966,6,1,1,0,ugm-3,hourly,3,nire
6556,24/09/2016 00:00,24/09/2016 01:00,bel5,Belfast Newtownards Road,no2,966,6,1,1,0,ugm-3,hourly,3,nire
6557,24/09/2016 01:00,24/09/2016 02:00,bel5,Belfast Newtownards Road,no2,966,2,1,1,0,ugm-3,hourly,3,nire
6558,24/09/2016 02:00,24/09/2016 03:00,bel5,Belfast Newtownards Road,no2,966,2,1,1,0,ugm-3,hourly,3,nire
6559,24/09/2016 03:00,24/09/2016 04:00,bel5,Belfast Newtownards Road,no2,966,4,1,1,0,ugm-3,hourly,3,nire
6560,24/09/2016 04:00,24/09/2016 05:00,bel5,Belfast Newtownards Road,no2,966,4,1,1,0,ugm-3,hourly,3,nire
6561,24/09/2016 05:00,24/09/2016 06:00,bel5,Belfast Newtownards Road,no2,966,6,1,1,0,ugm-3,hourly,3,nire
6562,24/09/2016 06:00,24/09/2016 07:00,bel5,Belfast Newtownards Road,no2,966,8,1,1,0,ugm-3,hourly,3,nire
6563,24/09/2016 07:00,24/09/2016 08:00,bel5,Belfast Newtownards Road,no2,966,15,1,1,0,ugm-3,hourly,3,nire
6564,24/09/2016 08:00,24/09/2016 09:00,bel5,Belfast Newtownards Road,no2,966,13,1,1,0,ugm-3,hourly,3,nire
6565,24/09/2016 09:00,24/09/2016 10:00,bel5,Belfast Newtownards Road,no2,966,13,1,1,0,ugm-3,hourly,3,nire
6566,24/09/2016 10:00,24/09/2016 11:00,bel5,Belfast Newtownards Road,no2,966,17,1,1,0,ugm-3,hourly,3,nire
6567,24/09/2016 11:00,24/09/2016 12:00,bel5,Belfast Newtownards Road,no2,966,15,1,1,0,ugm-3,hourly,3,nire
6568,24/09/2016 12:00,24/09/2016 13:00,bel5,Belfast Newtownards Road,no2,966,11,1,1,0,ugm-3,hourly,3,nire
6569,24/09/2016 13:00,24/09/2016 14:00,bel5,Belfast Newtownards Road,no2,966,13,1,1,0,ugm-3,hourly,3,nire
6570,24/09/2016 14:00,24/09/2016 15:00,bel5,Belfast Newtownards Road,no2,966,17,1,1,0,ugm-3,hourly,3,nire
6571,24/09/2016 15:00,24/09/2016 16:00,bel5,Belfast Newtownards Road,no2,966,17,1,1,0,ugm-3,hourly,3,nire
6572,24/09/2016 16:00,24/09/2016 17:00,bel5,Belfast Newtownards Road,no2,966,23,1,1,0,ugm-3,hourly,3,nire
6573,24/09/2016 17:00,24/09/2016 18:00,bel5,Belfast Newtownards Road,no2,966,34,1,1,0,ugm-3,hourly,3,nire
6574,24/09/2016 18:00,24/09/2016 19:00,bel5,Belfast Newtownards Road,no2,966,23,1,1,0,ugm-3,hourly,3,nire
6575,24/09/2016 19:00,24/09/2016 20:00,bel5,Belfast Newtownards Road,no2,966,29,1,1,0,ugm-3,hourly,3,nire
6576,24/09/2016 20:00,24/09/2016 21:00,bel5,Belfast Newtownards Road,no2,966,15,1,1,0,ugm-3,hourly,3,nire
6577,24/09/2016 21:00,24/09/2016 22:00,bel5,Belfast Newtownards Road,no2,966,13,1,1,0,ugm-3,hourly,3,nire
6578,24/09/2016 22:00,24/09/2016 23:00,bel5,Belfast Newtownards Road,no2,966,17,1,1,0,ugm-3,hourly,3,nire
6579,NA,NA,bel5,Belfast Newtownards Road,no2,966,15,1,1,0,ugm-3,hourly,3,nire
6916,18/09/2016 00:00,18/09/2016 01:00,cas3,Castlereagh Dundonald,no2,1010,10.51875,1,1,0,ugm-3,hourly,3,nire
6917,18/09/2016 01:00,18/09/2016 02:00,cas3,Castlereagh Dundonald,no2,1010,9.5625,1,1,0,ugm-3,hourly,3,nire
6918,18/09/2016 02:00,18/09/2016 03:00,cas3,Castlereagh Dundonald,no2,1010,7.65,1,1,0,ugm-3,hourly,3,nire
6919,18/09/2016 03:00,18/09/2016 04:00,cas3,Castlereagh Dundonald,no2,1010,3.825,1,1,0,ugm-3,hourly,3,nire
6920,18/09/2016 04:00,18/09/2016 05:00,cas3,Castlereagh Dundonald,no2,1010,3.825,1,1,0,ugm-3,hourly,3,nire
6921,18/09/2016 05:00,18/09/2016 06:00,cas3,Castlereagh Dundonald,no2,1010,10.040625,1,1,0,ugm-3,hourly,3,nire
6922,18/09/2016 06:00,18/09/2016 07:00,cas3,Castlereagh Dundonald,no2,1010,15.3,1,1,0,ugm-3,hourly,3,nire
6923,18/09/2016 07:00,18/09/2016 08:00,cas3,Castlereagh Dundonald,no2,1010,10.040625,1,1,0,ugm-3,hourly,3,nire
6924,18/09/2016 08:00,18/09/2016 09:00,cas3,Castlereagh Dundonald,no2,1010,5.7375,1,1,0,ugm-3,hourly,3,nire
6925,18/09/2016 09:00,18/09/2016 10:00,cas3,Castlereagh Dundonald,no2,1010,13.865625,1,1,0,ugm-3,hourly,3,nire
6926,18/09/2016 10:00,18/09/2016 11:00,cas3,Castlereagh Dundonald,no2,1010,21.99375,1,1,0,ugm-3,hourly,3,nire
6927,18/09/2016 11:00,18/09/2016 12:00,cas3,Castlereagh Dundonald,no2,1010,25.81875,1,1,0,ugm-3,hourly,3,nire
6928,18/09/2016 12:00,18/09/2016 13:00,cas3,Castlereagh Dundonald,no2,1010,31.55625,1,1,0,ugm-3,hourly,3,nire
6929,18/09/2016 13:00,18/09/2016 14:00,cas3,Castlereagh Dundonald,no2,1010,25.340625,1,1,0,ugm-3,hourly,3,nire
6930,18/09/2016 14:00,18/09/2016 15:00,cas3,Castlereagh Dundonald,no2,1010,32.5125,1,1,0,ugm-3,hourly,3,nire
6931,18/09/2016 15:00,18/09/2016 16:00,cas3,Castlereagh Dundonald,no2,1010,31.55625,1,1,0,ugm-3,hourly,3,nire
6932,18/09/2016 16:00,18/09/2016 17:00,cas3,Castlereagh Dundonald,no2,1010,35.859375,1,1,0,ugm-3,hourly,3,nire
6933,18/09/2016 17:00,18/09/2016 18:00,cas3,Castlereagh Dundonald,no2,1010,33.946875,1,1,0,ugm-3,hourly,3,nire
6934,18/09/2016 18:00,18/09/2016 19:00,cas3,Castlereagh Dundonald,no2,1010,11.953125,1,1,0,ugm-3,hourly,3,nire
6935,18/09/2016 19:00,18/09/2016 20:00,cas3,Castlereagh Dundonald,no2,1010,16.734375,1,1,0,ugm-3,hourly,3,nire
6936,18/09/2016 20:00,18/09/2016 21:00,cas3,Castlereagh Dundonald,no2,1010,5.7375,1,1,0,ugm-3,hourly,3,nire
6937,18/09/2016 21:00,18/09/2016 22:00,cas3,Castlereagh Dundonald,no2,1010,7.171875,1,1,0,ugm-3,hourly,3,nire
6938,18/09/2016 22:00,18/09/2016 23:00,cas3,Castlereagh Dundonald,no2,1010,1.434375,1,1,0,ugm-3,hourly,3,nire
6939,NA,NA,cas3,Castlereagh Dundonald,no2,1010,1.9125,1,1,0,ugm-3,hourly,3,nire
6940,19/09/2016 00:00,19/09/2016 01:00,cas3,Castlereagh Dundonald,no2,1010,2,1,1,0,ugm-3,hourly,3,nire
6941,19/09/2016 01:00,19/09/2016 02:00,cas3,Castlereagh Dundonald,no2,1010,4,1,1,0,ugm-3,hourly,3,nire
6942,19/09/2016 02:00,19/09/2016 03:00,cas3,Castlereagh Dundonald,no2,1010,2,1,1,0,ugm-3,hourly,3,nire
6943,19/09/2016 03:00,19/09/2016 04:00,cas3,Castlereagh Dundonald,no2,1010,2,1,1,0,ugm-3,hourly,3,nire
6944,19/09/2016 04:00,19/09/2016 05:00,cas3,Castlereagh Dundonald,no2,1010,4,1,1,0,ugm-3,hourly,3,nire
6945,19/09/2016 05:00,19/09/2016 06:00,cas3,Castlereagh Dundonald,no2,1010,11.475,1,1,0,ugm-3,hourly,3,nire
6946,19/09/2016 06:00,19/09/2016 07:00,cas3,Castlereagh Dundonald,no2,1010,36.3375,1,1,0,ugm-3,hourly,3,nire
6947,19/09/2016 07:00,19/09/2016 08:00,cas3,Castlereagh Dundonald,no2,1010,34.425,1,1,0,ugm-3,hourly,3,nire
6948,19/09/2016 08:00,19/09/2016 09:00,cas3,Castlereagh Dundonald,no2,1010,32.5125,1,1,0,ugm-3,hourly,3,nire
6949,19/09/2016 09:00,19/09/2016 10:00,cas3,Castlereagh Dundonald,no2,1010,21.0375,1,1,0,ugm-3,hourly,3,nire
6950,19/09/2016 10:00,19/09/2016 11:00,cas3,Castlereagh Dundonald,no2,1010,15.3,1,1,0,ugm-3,hourly,3,nire
6951,19/09/2016 11:00,19/09/2016 12:00,cas3,Castlereagh Dundonald,no2,1010,9.5625,1,1,0,ugm-3,hourly,3,nire
6952,19/09/2016 12:00,19/09/2016 13:00,cas3,Castlereagh Dundonald,no2,1010,7.65,1,1,0,ugm-3,hourly,3,nire
6953,19/09/2016 13:00,19/09/2016 14:00,cas3,Castlereagh Dundonald,no2,1010,9.5625,1,1,0,ugm-3,hourly,3,nire
6954,19/09/2016 14:00,19/09/2016 15:00,cas3,Castlereagh Dundonald,no2,1010,9.5625,1,1,0,ugm-3,hourly,3,nire
6955,19/09/2016 15:00,19/09/2016 16:00,cas3,Castlereagh Dundonald,no2,1010,11.475,1,1,0,ugm-3,hourly,3,nire
6956,19/09/2016 16:00,19/09/2016 17:00,cas3,Castlereagh Dundonald,no2,1010,7.65,1,1,0,ugm-3,hourly,3,nire
6957,19/09/2016 17:00,19/09/2016 18:00,cas3,Castlereagh Dundonald,no2,1010,11.475,1,1,0,ugm-3,hourly,3,nire
6958,19/09/2016 18:00,19/09/2016 19:00,cas3,Castlereagh Dundonald,no2,1010,17.2125,1,1,0,ugm-3,hourly,3,nire
6959,19/09/2016 19:00,19/09/2016 20:00,cas3,Castlereagh Dundonald,no2,1010,30.6,1,1,0,ugm-3,hourly,3,nire
6960,19/09/2016 20:00,19/09/2016 21:00,cas3,Castlereagh Dundonald,no2,1010,36.3375,1,1,0,ugm-3,hourly,3,nire
6961,19/09/2016 21:00,19/09/2016 22:00,cas3,Castlereagh Dundonald,no2,1010,24.8625,1,1,0,ugm-3,hourly,3,nire
6962,19/09/2016 22:00,19/09/2016 23:00,cas3,Castlereagh Dundonald,no2,1010,17.2125,1,1,0,ugm-3,hourly,3,nire
6963,NA,NA,cas3,Castlereagh Dundonald,no2,1010,21.0375,1,1,0,ugm-3,hourly,3,nire
6964,20/09/2016 00:00,20/09/2016 01:00,cas3,Castlereagh Dundonald,no2,1010,9.5625,1,1,0,ugm-3,hourly,3,nire
6965,20/09/2016 01:00,20/09/2016 02:00,cas3,Castlereagh Dundonald,no2,1010,7.171875,1,1,0,ugm-3,hourly,3,nire
6966,20/09/2016 02:00,20/09/2016 03:00,cas3,Castlereagh Dundonald,no2,1010,8,1,1,0,ugm-3,hourly,3,nire
6967,20/09/2016 03:00,20/09/2016 04:00,cas3,Castlereagh Dundonald,no2,1010,11,1,1,0,ugm-3,hourly,3,nire
6968,20/09/2016 04:00,20/09/2016 05:00,cas3,Castlereagh Dundonald,no2,1010,9.084375,1,1,0,ugm-3,hourly,3,nire
6969,20/09/2016 05:00,20/09/2016 06:00,cas3,Castlereagh Dundonald,no2,1010,29,1,1,0,ugm-3,hourly,3,nire
6970,20/09/2016 06:00,20/09/2016 07:00,cas3,Castlereagh Dundonald,no2,1010,49.725,1,1,0,ugm-3,hourly,3,nire
6971,20/09/2016 07:00,20/09/2016 08:00,cas3,Castlereagh Dundonald,no2,1010,55.4625,1,1,0,ugm-3,hourly,3,nire
6972,20/09/2016 08:00,20/09/2016 09:00,cas3,Castlereagh Dundonald,no2,1010,61.2,1,1,0,ugm-3,hourly,3,nire
6973,20/09/2016 09:00,20/09/2016 10:00,cas3,Castlereagh Dundonald,no2,1010,30.6,1,1,0,ugm-3,hourly,3,nire
6974,20/09/2016 10:00,20/09/2016 11:00,cas3,Castlereagh Dundonald,no2,1010,22.95,1,1,0,ugm-3,hourly,3,nire
6975,20/09/2016 11:00,20/09/2016 12:00,cas3,Castlereagh Dundonald,no2,1010,19.125,1,1,0,ugm-3,hourly,3,nire
6976,20/09/2016 12:00,20/09/2016 13:00,cas3,Castlereagh Dundonald,no2,1010,21.0375,1,1,0,ugm-3,hourly,3,nire
6977,20/09/2016 13:00,20/09/2016 14:00,cas3,Castlereagh Dundonald,no2,1010,21.0375,1,1,0,ugm-3,hourly,3,nire
6978,20/09/2016 14:00,20/09/2016 15:00,cas3,Castlereagh Dundonald,no2,1010,15.3,1,1,0,ugm-3,hourly,3,nire
6979,20/09/2016 15:00,20/09/2016 16:00,cas3,Castlereagh Dundonald,no2,1010,22.95,1,1,0,ugm-3,hourly,3,nire
6980,20/09/2016 16:00,20/09/2016 17:00,cas3,Castlereagh Dundonald,no2,1010,24.8625,1,1,0,ugm-3,hourly,3,nire
6981,20/09/2016 17:00,20/09/2016 18:00,cas3,Castlereagh Dundonald,no2,1010,28.6875,1,1,0,ugm-3,hourly,3,nire
6982,20/09/2016 18:00,20/09/2016 19:00,cas3,Castlereagh Dundonald,no2,1010,38.25,1,1,0,ugm-3,hourly,3,nire
6983,20/09/2016 19:00,20/09/2016 20:00,cas3,Castlereagh Dundonald,no2,1010,38.25,1,1,0,ugm-3,hourly,3,nire
6984,20/09/2016 20:00,20/09/2016 21:00,cas3,Castlereagh Dundonald,no2,1010,40.1625,1,1,0,ugm-3,hourly,3,nire
6985,20/09/2016 21:00,20/09/2016 22:00,cas3,Castlereagh Dundonald,no2,1010,32.5125,1,1,0,ugm-3,hourly,3,nire
6986,20/09/2016 22:00,20/09/2016 23:00,cas3,Castlereagh Dundonald,no2,1010,26.775,1,1,0,ugm-3,hourly,3,nire
6987,NA,NA,cas3,Castlereagh Dundonald,no2,1010,15.3,1,1,0,ugm-3,hourly,3,nire
6988,21/09/2016 00:00,21/09/2016 01:00,cas3,Castlereagh Dundonald,no2,1010,12.43125,1,1,0,ugm-3,hourly,3,nire
6989,21/09/2016 01:00,21/09/2016 02:00,cas3,Castlereagh Dundonald,no2,1010,9.084375,1,1,0,ugm-3,hourly,3,nire
6990,21/09/2016 02:00,21/09/2016 03:00,cas3,Castlereagh Dundonald,no2,1010,10,1,1,0,ugm-3,hourly,3,nire
6991,21/09/2016 03:00,21/09/2016 04:00,cas3,Castlereagh Dundonald,no2,1010,5.7375,1,1,0,ugm-3,hourly,3,nire
6992,21/09/2016 04:00,21/09/2016 05:00,cas3,Castlereagh Dundonald,no2,1010,9.5625,1,1,0,ugm-3,hourly,3,nire
6993,21/09/2016 05:00,21/09/2016 06:00,cas3,Castlereagh Dundonald,no2,1010,23.90625,1,1,0,ugm-3,hourly,3,nire
6994,21/09/2016 06:00,21/09/2016 07:00,cas3,Castlereagh Dundonald,no2,1010,33.946875,1,1,0,ugm-3,hourly,3,nire
6995,21/09/2016 07:00,21/09/2016 08:00,cas3,Castlereagh Dundonald,no2,1010,23.428125,1,1,0,ugm-3,hourly,3,nire
6996,21/09/2016 08:00,21/09/2016 09:00,cas3,Castlereagh Dundonald,no2,1010,14.34375,1,1,0,ugm-3,hourly,3,nire
6997,21/09/2016 09:00,21/09/2016 10:00,cas3,Castlereagh Dundonald,no2,1010,17.690625,1,1,0,ugm-3,hourly,3,nire
6998,21/09/2016 10:00,21/09/2016 11:00,cas3,Castlereagh Dundonald,no2,1010,10.996875,1,1,0,ugm-3,hourly,3,nire
6999,21/09/2016 11:00,21/09/2016 12:00,cas3,Castlereagh Dundonald,no2,1010,11.475,1,1,0,ugm-3,hourly,3,nire
7000,21/09/2016 12:00,21/09/2016 13:00,cas3,Castlereagh Dundonald,no2,1010,8.60625,1,1,0,ugm-3,hourly,3,nire
7001,21/09/2016 13:00,21/09/2016 14:00,cas3,Castlereagh Dundonald,no2,1010,16.25625,1,1,0,ugm-3,hourly,3,nire
7002,21/09/2016 14:00,21/09/2016 15:00,cas3,Castlereagh Dundonald,no2,1010,14.821875,1,1,0,ugm-3,hourly,3,nire
7003,21/09/2016 15:00,21/09/2016 16:00,cas3,Castlereagh Dundonald,no2,1010,22.471875,1,1,0,ugm-3,hourly,3,nire
7004,21/09/2016 16:00,21/09/2016 17:00,cas3,Castlereagh Dundonald,no2,1010,23.428125,1,1,0,ugm-3,hourly,3,nire
7005,21/09/2016 17:00,21/09/2016 18:00,cas3,Castlereagh Dundonald,no2,1010,20.559375,1,1,0,ugm-3,hourly,3,nire
7006,21/09/2016 18:00,21/09/2016 19:00,cas3,Castlereagh Dundonald,no2,1010,16.734375,1,1,0,ugm-3,hourly,3,nire
7007,21/09/2016 19:00,21/09/2016 20:00,cas3,Castlereagh Dundonald,no2,1010,32.5125,1,1,0,ugm-3,hourly,3,nire
7008,21/09/2016 20:00,21/09/2016 21:00,cas3,Castlereagh Dundonald,no2,1010,36.3375,1,1,0,ugm-3,hourly,3,nire
